"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","PLTHT","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"DCas20_5629","TARI0049_B05...TZMRK180063_10.4953",0.0130406685047842,-0.066810379423905,-0.0523529130878592,-0.127796458438186,-0.00365112044068938,-0.069478134137015,0.405710867301874,0.00366480245556042,-0.0413169848867969,0,-0.047967400872059,0.0396648963700236
"DCas20_5629","TARI0049_B06...TZMRK180063",0.00436080746745134,-0.0366733481930681,-0.00663340307200756,-0.132122448027249,-0.0102909750382688,0.190087650304417,0.40643280193419,-0.00526305810055533,-0.046440658796656,0,-0.170509208418728,-0.000896690222377563
"DCas20_5629","TARI0049_B07...TZMRK180064_10.5002",0.00302913375306423,0.024546261358987,0.00432632841091404,-0.113438573634956,-0.00873958211906366,-0.933713284178489,1.17179488511313,-0.00564815059141051,-0.045182318679972,0,0.0631930646945148,0.0574710318082581
"DCas20_5629","TARI0049_B08...TZMRK180064",0.0330417805016186,-0.0178754356807605,0.0698880327729061,-0.0493432460159714,0.00810768694283754,-0.0192502184521744,0.69482374575083,0.00920121242214931,-0.0589006559290561,0,0.0359319969753231,0.0721922489492798
"DCas20_5629","TARI0049_B09...TZMRK180065",0.00120261110244931,-0.0836093603751632,-0.0570235602630702,-0.0664041025961364,-0.0214886960051821,-0.327114771975155,-3.0953132556173,0.0228791831145718,0.0649054058516639,0,-0.161646367349659,0.0994312962353651
"DCas20_5629","TARI0049_B11...TZMRK180067",-0.00991192475968589,0.0504989621179711,-0.0520974703347876,0.0144836909853558,0.0215092795429718,0.212068852572038,-1.99681389095106,0.0273964831571376,0.0241983713966503,0,-0.0202675273489252,-0.0387056469091252
"DCas20_5629","TARI0049_B12...TZMRK180067",0.0161259076913687,0.0516418602988337,-0.0285513033093851,-0.0455426681016414,0.00615914355720717,0.329356747662813,1.20816202676006,0.0129848590713732,0.0230299219654868,0,-0.0136393561940709,-0.0621213582718864
"DCas20_5629","TARI0049_C01...TZMRK180061_15.4855",0.0103638080447361,0.0576782038623839,-0.00587094470261854,-0.070051596614595,-0.0246018378173746,0.124997632920699,0.507100886699542,0.00720533248114485,0.0537748061159786,0,0.0608864297094097,0.028017897510684
"DCas20_5629","TARI0049_C02...TZMRK180062",0.00928361398231125,0.0328291401922933,-0.0109982929728761,-0.0528547353988691,0.00277236931502705,-0.291657932936712,0.0907176887716605,-0.00517632283614765,0.0193897916475381,0,-0.120044546354844,-0.0290798970413705
"DCas20_5629","TARI0049_C03...TZMRK180062",-0.00992732201199946,-0.0971628817386975,-0.0417983820876416,-0.120140220756651,0.0023437822028889,-0.523001524982643,-0.870781907409822,-0.00168227291107053,0.0107796448122825,0,0.0313801761072703,0.076479814300587
"DCas20_5629","TARI0049_C04...TZMRK180063",-0.00400875719944739,-0.0130999382962216,-0.0502245802436246,-0.102079648782367,-0.00314853402709387,-0.00127478550288647,0.820102948841338,-0.0028670170247272,0.00701602543982913,0,-0.0382867949683674,0.086815051191067
"DCas20_5629","TARI0049_C05...TZMRK180063",9.56327433221306e-07,0.00230516082245493,-0.0713912526377624,-0.11386969581191,0.0174107876757879,0.0481005490264435,0.337238698959305,0.00726732523766648,0.00570257109656238,0,-0.116574606574692,0.0783615859008553
"DCas20_5629","TARI0049_C06...TZMRK180064",0.0175718432238682,-0.0562971462769495,-0.00670571755035001,0.022013635938372,0.00805955366487592,-0.0997916145079761,0.773303064664148,0.00608011239186691,-0.0112540663547269,0,0.00186652902721512,0.070689721064401
"DCas20_5629","TARI0049_C07...TZMRK180064",0.0236300350785697,-0.0183315721432402,-0.0171631486233173,0.0112696458528012,-0.00519736085910894,0.269462117115439,1.92860451103671,0.00352977418360634,-0.0202019399223045,0,-0.00702730411295276,0.0836022296530732
"DCas20_5629","TARI0049_C09...TZMRK180065",0.00248410404259827,-0.123447196611023,-0.0440595841033997,-0.22128125914255,-0.019801131117344,-0.797508276340788,-0.475246773101869,-0.00459300278219031,-0.0424314405040306,0,0.0516870724137637,0.0820263665208365
"DCas20_5629","TARI0049_C10...TZMRK180066",0.0443044195858802,0.0917936879453954,0.0306217606773998,0.0550206447889539,0.00361644834996817,0.373159208354412,0.0911828784258149,0.0164734099909184,-0.0865848137925047,0,0.133313514835445,0.0110726288023694
"DCas20_5629","TARI0049_C11...TZMRK180067",0.0295916371259455,0.107050576157838,-0.0310393372730074,0.0143052471524782,0.00411146753652994,0.490232623211942,0.419171288451458,3.58568519121696e-05,-0.0130152868475512,0,-0.0191531124868832,-0.0411661818405026
"DCas20_5629","TARI0049_C12...TZMRK180067",0.00497321966610866,-0.0237960192650798,-0.0684581083656285,0.00632417932073769,-0.000757160049460262,0.775947228614129,0.29057908116292,0.00362732372487906,0.022592330823415,0,0.0252664931223704,-0.0294069265632333
"DCas20_5629","TARI0049_D01...TZMRK180061",0.00959234339258629,-0.0621108217358245,0.00826543036025131,-0.0384865207782516,-0.0198837390269689,-0.0828294826299259,-0.358598528215423,0.00559427886125806,0.0637326647328424,0,-0.0499332176178569,0.00563146345680907
"DCas20_5629","TARI0049_D02...TZMRK180062",-0.00921913429844286,0.0162773981797474,-0.079141579761976,-0.0516977143005966,0.00115674959303403,-0.0720450799822242,0.00235236182290933,0.00596116669003063,0.0836313852912081,0,-0.133922506783052,0.0434076862609909
"DCas20_5629","TARI0049_D03...TZMRK180062_5.4896",-0.0250315587260836,0.0262666771209285,-0.0199563670820608,-0.0773160623902845,-0.00464702967529464,0.492748146131287,0.960874096087091,0.0186144732384677,0.145133775905497,0,-0.0480396924277676,0.0376606148881823
"DCas20_5629","TARI0049_D04...TZMRK180063",0.0136979819947293,-0.0961345344574125,-0.0579514066610963,-0.113423564194788,-0.0162044134017359,-0.263285028108264,0.981231073470385,-0.0134025647549388,-0.0479597317569805,0,0.0789722056213217,0.0804448014875763
"DCas20_5629","TARI0049_D05...TZMRK180063",-0.00545259305917018,-0.0803719050910051,-0.0419503450744613,-0.104269466882209,0.00528414276182371,-0.0893582570180722,1.48015971766492,0.00403726367870294,0.0322672189951319,0,-0.067072955599316,0.14103540285769
"DCas20_5629","TARI0049_D06...TZMRK180064",0.0223365852921563,-0.0505268939214681,-0.000244403835177744,-0.0335033888292399,0.0134350092209486,-0.642299209202622,-0.13626356844769,-0.00573907165933101,-0.0631135984299588,0,-0.0620753884052842,0.0358540733851827
"DCas20_5629","TARI0049_D07...TZMRK180064",0.0135490246714358,0.00296529653253287,0.0053521753153836,-0.0372757949124507,-0.000712184073434692,-0.449736849938891,0.260254127546522,0.00323249779362763,-0.0314158642841823,0,-0.0358090547306548,0.00907345994848218
"DCas20_5629","TARI0049_D08...TZMRK180065_1.5045",0.0100309032998306,0.00374521639910921,-0.0595825445821584,-0.163090333748822,-0.0036685149821905,-0.257475785949622,-0.518510176502342,0.00397062067091304,-0.000613190213064674,0,0.0487981824007648,0.130607070536689
"DCas20_5629","TARI0049_D09...TZMRK180065",0.035172034643848,0.0938859201201689,0.00237389017455449,-0.126204717207414,-0.00487801613387676,-0.633866228207433,-0.635342000897411,0.000585096735096802,-0.0562968775610814,0,-0.0349446934465662,0.0219813776738475
"DCas20_5629","TARI0049_D10...TZMRK180066",0.0600701608835061,0.11203364659445,0.0246599332924867,0.0451100575140997,0.0157464041592087,0.81359486171316,1.15696418979893,0.00763334006474801,-0.0854440450200611,0,0.0536109608432798,0.0121706224577642
"DCas20_5629","TARI0049_D11...TZMRK180067",0.0107393804734868,-0.0337842939948275,-8.70651656578463e-05,-0.00656524297000708,0.0162343189956889,0.147509625355355,0.0286911606549671,0.0113922950308659,0.0350775122335277,0,-0.0115609880739795,-0.0289000387083921
"DCas20_5629","TARI0049_E01...TZMRK180061",0.0248007696215921,-0.0192160600926724,0.0232294806751397,-0.0756119112108807,-0.0241929687063736,0.185330276499814,-0.740325105183922,-0.000333035249427086,-0.017712246290275,0,0.111237788435555,0.0572619101842217
"DCas20_5629","TARI0049_E02...TZMRK180062",-0.0170050924034375,-0.0742441295002277,-0.0248019880312597,-0.02937171814643,0.00536128550834884,-0.760069831796224,-1.70347861420253,-0.00348252386931175,0.0523132830157852,0,-0.175172120006144,-0.00165899343155408
"DCas20_5629","TARI0049_E03...TZMRK180062",-0.00670816683052898,-0.0318207942044831,-0.0392557514589199,-0.102136931726296,0.00391302565055681,0.0705099972241052,-0.485303303125651,-0.0123770289176616,-0.00287233873632007,0,0.054588677466164,0.0610572929812324
"DCas20_5629","TARI0049_E04...TZMRK180063_5.4948",-0.0126098331871986,-0.0803683976001761,-0.0861829965827602,-0.0675477697529083,0.00368938916647135,0.386700586077244,1.48008978046907,0.00623075214051581,0.112612977019404,0,-0.096972099007882,0.128101229909326
"DCas20_5629","TARI0049_E05...TZMRK180063",-0.00513820327657703,0.00110182853681693,-0.0355193601294115,-0.0926745680415875,0.00870479872136248,0.0618216159164409,1.23399340826751,0.00392720067078893,-0.00394586905182792,0,-0.0982455738282547,0.0390685417416334
"DCas20_5629","TARI0049_E06...TZMRK180064",0.00249077921440436,-0.0762776819299638,0.0145173669997604,-0.047416290189893,-0.00951834948457519,-0.293712007729693,0.0260865199192136,0.0139566605102261,0.0119520018898353,0,-0.0552547495606725,0.0794511096504524
"DCas20_5629","TARI0049_E07...TZMRK180064",0.0060269177689732,-0.0251314850684957,0.00543671897069046,0.00781093236244444,0.00384107400498668,-0.520962778471432,-0.114541554224756,0.00414776555099384,4.23425466489766e-05,0,-0.0156236994661889,0.042062364376567
"DCas20_5629","TARI0049_E08...TZMRK180065",-0.00550487402702183,-0.020808608108371,-0.0926510974203913,-0.117187038196857,-0.0127049575959268,0.00422644423357159,-1.03445337857131,0.0121369072155749,0.0751580613481159,0,-0.0935509524724705,0.0773098929003149
"DCas20_5629","TARI0049_E09...TZMRK180065_10.5054",0.0107548214722218,0.00852236204434575,-0.0502875825272716,-0.0320797163649831,0.0159604408805607,-0.424116919517364,-0.24097393866429,0.00489431631177947,-0.0209220401059673,0,-0.243731061446118,0.0250729319592439
"DCas20_5629","TARI0049_E10...TZMRK180066_5.5068",0.0253847049928223,-0.0136754450356894,-0.0264596098740721,0.0606405549777208,0.0105621530306634,0.476548903468577,0.565561896879354,0.0214634172980756,0.0161969736521261,0,0.00560245284232319,0.00443644298377468
"DCas20_5629","TARI0049_E11...TZMRK180067",-0.0187394374309116,-0.0258269436547876,-0.074545553564968,-0.0274979547021249,0.0192692080143824,0.263440268950866,-0.164126647239037,0.0332511900519128,0.112899379883194,0,-0.0132063681925323,-0.0378312807079336
"DCas20_5629","TARI0049_E12...TZMRK180067",-0.003390936007014,0.0607533260827321,-0.0460869194753652,0.0862563938557227,0.0110935343899666,0.388650036507683,0.104444782942504,0.0201541687955604,0.0773004252906065,0,-0.123817441168005,-0.0478257873022601
"DCas20_5629","TARI0049_F01...TZMRK180061",0.0257910675357043,0.0495060157700689,0.0200518544500944,-0.0564529119826125,-0.0164519382899033,-0.231266728068922,0.298055378466678,-0.011122508957773,-0.0471006886869117,0,0.158832839262521,-0.00208248700248793
"DCas20_5629","TARI0049_F02...TZMRK180062",-0.0049828091145851,0.039374687294268,0.00343932813625662,-0.11586230684957,0.00271880348186598,-0.10129511790825,-0.480016462917554,-0.00206490044949416,-0.00887387531955785,0,0.00141732305004685,0.0187505112123538
"DCas20_5629","TARI0049_F03...TZMRK180062",0.00911430208336088,-0.0122915318050419,-0.0445018945444882,-0.0707303916962275,-0.0233613497323622,0.125847633528684,-1.16187335679135,0.002250618950541,0.0559416759354414,0,0.074191577699458,-0.00227975705786527
"DCas20_5629","TARI0049_F04...TZMRK180063",0.0151865277755053,-0.0388876225576152,-0.0371965182934531,-0.104504583915083,-0.0193877115350451,-0.0880492598508714,1.1885454501279,-0.00456437591396901,-0.0009560344051551,0,-0.0520147115150658,0.0889351850985535
"DCas20_5629","TARI0049_F05...TZMRK180063",-0.00162333760531024,-0.0574923062469743,-0.0734510317168606,-0.16252506930954,-0.00918408723383275,0.621459612981942,1.34361119023298,-0.0041727643210788,0.048553202899296,0,0.0562113112420153,0.118194191385724
"DCas20_5629","TARI0049_F06...TZMRK180064",0.00280688114465193,-0.0965470101120942,0.0038261389624574,-0.0471371495392237,0.00151668405931011,-0.836753296102942,0.726901719388602,0.00857206683053824,-0.0166192660781521,0,0.00978280762130274,0.0391378805756391
"DCas20_5629","TARI0049_F07...TZMRK180064",0.0290659976194365,-0.00696638268692674,-0.0343814131451363,-0.0753776086853223,-0.00251832304193001,-0.0951427417063392,1.86738409354014,-0.0140312016925131,-0.0406685988507125,0,0.188529556266798,0.0683156885832816
"DCas20_5629","TARI0049_F08...TZMRK180065",0.0158445450150936,-0.12913521203288,-0.0796018049387819,-0.147901113275933,-0.0133266468354189,-0.53877041144836,-1.11741433822056,0.00684858879936458,0.0198902374754646,0,-0.0958716618268733,0.139443640882595
"DCas20_5629","TARI0049_F09...TZMRK180065",0.000101957942107331,-0.0234383979373559,-0.0590274584736494,-0.185064792682647,-0.00408733113248167,-0.839568674231993,1.16980553990909,0.000992863911882969,-0.0477594583178188,0,-0.0128347609520345,0.118918340466995
"DCas20_5629","TARI0049_F10...TZMRK180066",0.00946592426222848,0.0425403534301694,-0.0495132236283399,0.0882623629393861,0.0104925524757616,0.293439944330785,0.0800900151489082,0.0173801990950385,-0.0045076692970438,0,0.0568984112326409,0.0245565042443154
"DCas20_5629","TARI0049_F11...TZMRK180067",0.00739992443808099,0.0696715129789752,0.00517320804457392,0.0182632281935527,0.0153919967140471,0.278132202110016,-2.18150118692145,0.019963203602063,0.0275506333805626,0,0.00776409891950622,-0.0369557350972486
"DCas20_5629","TARI0049_F12...TZMRK180067",0.0241221283573637,0.106992688845036,0.0177867688465652,0.0171140011869339,0.0069443670885021,0.0634147553335574,-0.109775440090063,-0.000106787276791048,-0.0532996938416818,0,0.0451392773839292,-0.043937890356195
"DCas20_5629","TARI0049_G01...TZMRK180062",-0.00683707543234706,-0.0637750187661337,-0.0157230328736097,-0.118788441083651,0.00585512059550041,-0.40112546545998,0.0975733162583492,-0.00717943931256771,-0.00211662664946808,0,0.0939416121532354,0.0627409616045574
"DCas20_5629","TARI0049_G02...TZMRK180062",-0.00594166833033967,-0.0521050975671624,0.00248311123281739,-0.117875064291608,0.0113256039001316,-0.87411291809313,-2.04004867107979,-0.0118321530387872,-0.00991414961949658,0,-0.038155087080506,0.0445539546129548
"DCas20_5629","TARI0049_G03...TZMRK180062",-0.0285735975360698,-0.072934138811824,-0.0588401235734881,0.0107108685008284,0.0120192636778442,0.0682711866262663,-2.05798726028545,0.0216757825083738,0.113838950868311,0,-0.373598745143403,-0.0164730928697093
"DCas20_5629","TARI0049_G04...TZMRK180063",-0.0193366166693724,0.00725525310902116,-0.013417684473513,-0.0966244131860727,-0.0158659763786977,0.0813337538131196,-3.792829563833,-0.00400292045384812,0.0504600965926309,0,-0.051349849520903,-0.0608869451807631
"DCas20_5629","TARI0049_G05...TZMRK180063_15.4958",-0.0164853833398434,-0.0538679182369229,-0.0585494626237596,-0.080446619759636,0.018185176542318,0.477494256898134,1.74270008988885,0.0157482470046681,0.0783568820882409,0,-0.0791779745754321,0.028846086426257
"DCas20_5629","TARI0049_G06...TZMRK180064_15.5007",0.00760717233337889,0.0280028767260839,0.00401090044962323,-0.0427931210106912,-0.000368586890357106,0.0404398890124107,1.20910956732377,0.0176343821461565,0.013879047320709,0,0.0016691192146265,0.0889320828415071
"DCas20_5629","TARI0049_G07...TZMRK180064_5.4997",0.00181375067678037,-0.00716068098981546,-0.00801382254972887,0.0214065624818983,0.0126893901377192,-0.472579291287673,-0.540146252082797,0.0142451825497946,-0.0279622280251495,0,0.0349688995144157,0.0765595634686182
"DCas20_5629","TARI0049_G08...TZMRK180065",0.00139072265092212,0.0414828827697492,-0.00471324726779601,-0.0932415983541847,-0.011327536681938,-0.390080743652324,-2.81998164575268,0.0141350109896234,0.0180113186108679,0,-0.143145583995086,0.0813137248844814
"DCas20_5629","TARI0049_G09...TZMRK180065",0.014373881627612,0.0255726228761422,-0.0647207690252391,-0.0984528389143455,-0.0211082352610883,-0.0636471870787575,-1.29670146462107,0.00879139945355024,0.0562511756730014,0,-0.0323226713761711,0.122774877144674
"DCas20_5629","TARI0049_G10...TZMRK180066",0.0258305768251668,0.0480500648687755,0.00405534719179545,0.0275862783144064,0.0201191589147709,0.689064331878224,-0.123132121112237,0.0275038540448951,-0.0177985949922694,0,0.128721134641916,0.0611724932614844
"DCas20_5629","TARI0049_G11...TZMRK180067",0.021935370793769,0.0846782543684747,-0.00674331508762467,0.0145841579335951,0.0123257063761762,0.454249667756103,0.132259492214698,-0.00282846286385482,0.0301791636071074,0,0.105155991001977,-0.0160780340970518
"DCas20_5629","TARI0049_H01...TZMRK180062",0.00334546250741956,0.00997325962524713,-0.0371060347540729,-0.0964077576491228,-0.00096298196853826,-0.357996272853283,0.912161544802876,-0.0128891786933419,0.0531256710553765,0,0.0560695284333446,0.0771462063873952
"DCas20_5629","TARI0049_H02...TZMRK180062_10.4901",-0.0161989757796214,-0.00159986488266992,-0.0160198767235883,-0.0661306758176982,0.0127535185098988,0.0455095259445545,-1.75071620756735,0.0137094623699429,0.0704194344074181,0,-0.128824673199761,0.0309326249837412
"DCas20_5629","TARI0049_H03...TZMRK180062_1.4892",-0.00648521342314031,-0.0177770978596645,-0.0711228731254586,-0.0807780151492257,0.0124547840034178,-0.314600141495787,-0.975565883438919,-0.00740008410380757,-0.00895600824870906,0,-0.0456082396047851,0.0435376766240702
"DCas20_5629","TARI0049_H04...TZMRK180063",-0.00946254442017953,-0.0392118240854442,-0.058057797917554,-0.104043487184098,-0.0115879723146516,0.291302482351932,1.20553574231764,0.0128600191892759,0.0802676254526789,0,-0.0685398633236608,0.160692858913738
"DCas20_5629","TARI0049_H05...TZMRK180063",0.00824433133879965,-0.0205347516410029,-0.0585227482767201,-0.0622870600607086,-0.0156852364641211,-0.319936301469424,-1.73242723563278,0.00360838281667979,0.0197494392450986,0,-0.124390494276556,0.104038174640542
"DCas20_5629","TARI0049_H06...TZMRK180064",0.0346006323495631,0.079534672912334,0.018697528811454,-0.00722550964923545,-0.00255915092244354,0.207640593896528,0.241370851638431,-0.00137667046865935,-0.0872398675927081,0,0.11435778344065,-0.071036786851468
"DCas20_5629","TARI0049_H07...TZMRK180064",0.0129932632039418,-0.0244268894409742,-0.035814013972105,-0.089482538708199,0.00699542907896601,-0.674839492818996,-0.865310234862333,-0.00288327645880602,-0.0380819258487068,0,-0.0541182523592805,0.0400751223290984
"DCas20_5629","TARI0049_H08...TZMRK180065_5.5049",0.00497866650362555,-0.0649611259448293,-0.0596634260382644,-0.173663087124688,-0.00798857840819971,-0.711575720721573,-0.737639509490026,0.0107763133146207,-0.0354356755132191,0,-0.0467329836134791,0.0773067490958494
"DCas20_5629","TARI0049_H09...TZMRK180065",-0.00325246653473602,-0.0628665494306601,-0.0847303309227246,-0.0174158009581786,0.00447366956488234,-0.522472326353747,-2.02191676242021,0.0192096144093092,0.0873224008829863,0,-0.331243188521137,0.0391126616546545
"DCas20_5629","TARI0049_H10...TZMRK180066",0.0411846266550795,0.0265651239660626,-0.0382051088162516,0.115086295264469,0.0140384828096285,0.660151297618303,0.376373273060199,0.0293199548180545,0.0210625889435266,0,0.0326001765056703,0.00873777214433204
"DCas20_5629","TARI0050_A01...TZMRK180067",0.0126201675725266,0.0381592123905665,0.00766496800108641,-0.00966791521644797,0.00696236225115048,0.385763732192209,-0.332649394571432,0.0120690324513544,0.0425306438157969,0,-0.0147024761415039,-0.0278232930054608
"DCas20_5629","TARI0050_A02...TZMRK180068",0.00112979890995342,0.0647614654589738,-0.00730356086677075,0.0626884405274333,0.0119601424832794,0.0380207065999939,-3.22553559715946,0.0275009945501615,0.00766156812964201,0,0.0107769555126523,-0.0540648903908023
"DCas20_5629","TARI0050_A03...TZMRK180068",0.00740482408709204,-0.0541976383939522,-0.0633116741934093,-0.00891471986343674,0.00696606482851614,0.225999057940089,-0.821886798085845,0.0178477865872303,0.0247848684177776,0,-0.0132269764117421,-0.0263950326032027
"DCas20_5629","TARI0050_A04...TZMRK180069",-0.0397940723502713,0.023201938365263,-0.0121821084090229,0.0445455936043004,0.0177954662054718,-0.290800121616929,0.53254840192024,-0.000883808143990725,0.0377179756375179,0,-0.0600893223728442,-0.00905905258443724
"DCas20_5629","TARI0050_A05...TZMRK180069",-0.0400064675588883,-0.0186804125985605,-0.0382399765114376,0.0534837212103824,0.0216685777345123,-0.265059730740477,0.0952619836666048,0.00734362015193989,0.107769839735523,0,-0.293841563402261,-0.0595558192247037
"DCas20_5629","TARI0050_A06...TZMRK180070",-0.00453454037965934,0.0278920173048327,0.0102323679471595,0.00302670649523597,0.00518168731281399,-0.0599746795106452,0.288817863311325,0.0197587471831264,-0.00366740328216587,0,-0.0899886131771239,-0.0174144103078873
"DCas20_5629","TARI0050_A07...TZMRK180070",0.0152717925292477,0.00390502339385447,0.003256063088139,-0.083805493073486,0.000988032609064494,0.261180291541119,-1.67179955180533,0.0155897040342589,-0.0256112593198587,0,0.0619609066202698,-0.0321360699419877
"DCas20_5629","TARI0050_A08...TZMRK180071",-0.0275877820195534,-0.0871253081667844,-0.0101314534925067,0.0508391495087207,0.00965987838076148,0.559686641632866,0.204154839029465,0.000169835272715009,0.113057096140767,0,-0.170246903205844,0.0248145232392305
"DCas20_5629","TARI0050_A09...TZMRK180071",-0.0291610528941494,-0.0471168814500899,0.0201421656481901,0.0151537940203047,0.00632360766337073,0.224315099812161,0.755264958155254,-0.00037714716146032,0.099089661927442,0,-0.115503250402929,0.0505543452284639
"DCas20_5629","TARI0050_A10...TZMRK180072",-0.0074161307016251,-0.0537211840439882,-0.00957475895269488,-0.0860244372650083,-0.0102881982288702,-0.192099601389545,-2.50330339888199,0.00842323794023888,0.00986417704411099,0,-0.0434816321846698,0.046027959283705
"DCas20_5629","TARI0050_A11...TZMRK180073_5.5372",-0.00684316932143809,-0.0368701774983992,-0.0435568237740544,-0.0171620596093787,0.0112706233032828,-0.575145338412356,-1.27832859660973,-0.000159488606426856,0.0436181499627131,0,-0.102198123483189,0.00292021679425585
"DCas20_5629","TARI0050_A12...TZMRK180073",-0.0240920666146881,-0.0954795242657644,-0.071149894648921,-0.01650728428357,-0.00502211581311634,0.00754066019023546,-1.75397745811564,0.0184654708037495,0.0696522850223954,0,-0.164409621825514,0.0212217930369349
"DCas20_5629","TARI0050_B01...TZMRK180067_1.5105",0.00107372798130492,0.0346874695598666,-0.0437700424129079,0.0383963388874107,0.0152364925865391,0.431498181363926,-0.662585696480339,0.0246103274768654,0.125083839941737,0,-0.189296779428273,-0.0325462075521549
"DCas20_5629","TARI0050_B02...TZMRK180068",0.0371282498199993,0.0845322059717966,-0.0100702499131836,0.0621224751326613,0.00158605129697908,-0.264811265442204,-0.577945314171526,0.00241993955217105,-0.0910114700776605,0,0.0202426619190809,-0.0914634574629171
"DCas20_5629","TARI0050_B03...TZMRK180068",0.0496344854127861,0.104721332385897,-0.00548115670963918,0.0283465693278476,-0.00503810334104204,0.142427955879163,0.576841013624538,0.0178286042003824,-0.0741040471162089,0,0.165398407757692,-0.0261955257127544
"DCas20_5629","TARI0050_B04...TZMRK180069",-0.00854018572695911,0.115060205589249,0.0695204490973785,-0.00104241187316257,-0.0151509357921302,-0.276086700302664,1.83085954849326,-0.019984534542611,-0.0461407854047274,0,0.198554234592058,0.0307613334967235
"DCas20_5629","TARI0050_B05...TZMRK180069",-0.0128000456502031,0.00909040861265054,0.0111744263013394,0.0374825878304688,-0.00864546577566653,0.0014778957372038,1.87433441936252,-0.0129505500582288,0.0477819059612604,0,-0.116553500361258,-0.0553614265507136
"DCas20_5629","TARI0050_B06...TZMRK180070",0.0313956109249564,0.156622978402751,0.0375701163862444,-0.0511204277602223,0.000296030381417069,-0.132677939800068,-2.57970815348996,0.00402939154377442,-0.0991458228634858,0,0.135018729882945,-0.0642560510393054
"DCas20_5629","TARI0050_B07...TZMRK180070",0.0352338442725404,0.145849922149212,-0.0012549081464772,-0.147574488064213,-0.0148915807967008,0.629885238441787,-0.738519786227984,0.00618741837664918,-0.0997550848864661,0,0.169680656693927,0.00577304643908517
"DCas20_5629","TARI0050_B08...TZMRK180071",-0.0320707278705063,-0.0240945782050898,0.000116145804950701,0.0591679116788132,0.00724257274106968,0.576357112080072,0.697170098340388,-0.0177531772560937,0.121337754399789,0,-0.103616068606966,0.0305161612030302
"DCas20_5629","TARI0050_B09...TZMRK180071",-0.0313630281670753,-0.0675490350013147,-0.0180714421157863,0.0847905010846805,0.00866305002508781,0.434894873731174,2.50021836187239,-0.00341880239598178,0.147918836311164,0,-0.17792861510363,0.0481251546853029
"DCas20_5629","TARI0050_B10...TZMRK180072",-0.0064535650375852,-0.0586793054449714,-0.0188859202603528,-0.047324296837448,-0.00294769902561811,-0.8989286815075,-3.80119083799658,0.0104403388157627,-0.037434176372205,0,-0.0956936690378413,0.0591626349443152
"DCas20_5629","TARI0050_B11...TZMRK180073",-0.0163406547342334,-0.0702915952834788,-0.0498871586190998,-0.130182444143603,-0.00588597414769034,-0.123950344849661,0.632917071531026,0.00974020424728807,0.0424127097191043,0,-0.166046272533356,0.046044401354055
"DCas20_5629","TARI0050_B12...TZMRK180073",-0.038993544361417,-0.0364248057904518,-0.046691994843075,0.0184000803825916,0.0117710361788157,0.231816864095339,-3.26542165643395,0.0276799371224665,0.141019967446141,0,-0.193440855116714,0.0723779458652459
"DCas20_5629","TARI0050_C01...TZMRK180068_1.5152",0.0159247319974545,0.0701536214846945,-0.0234390855834814,0.0241835258253126,0.0114854430369928,0.233025248596831,-0.227388247518992,0.0203199651970261,0.00739856785439043,0,-0.123573928339038,-0.0668598104807663
"DCas20_5629","TARI0050_C02...TZMRK180068_10.5161",0.0109633551602784,0.0842097944015346,0.00639354074216108,0.0474339133337903,0.00377565860504139,0.397627081845969,0.119540299043233,0.0141417561384261,0.0142900910191587,0,-0.0943544511157323,-0.0582650209371194
"DCas20_5629","TARI0050_C03...TZMRK180068",0.00564190097837045,0.0485248271854613,-0.0417219065764683,0.0698614278227989,0.00442793013106952,0.1146723090892,-1.11290386432019,0.0217732154916791,0.0200002664147098,0,0.0365683246208211,-0.0127275492418272
"DCas20_5629","TARI0050_C04...TZMRK180069_15.5217",-0.0313655790560064,0.00253592869913594,-0.00146172177020732,0.114228124986697,-0.00227268368260824,0.144907128205363,-0.322931239139125,-0.00564917150368575,0.0738568439224829,0,-0.181759757544591,-0.0256116761241969
"DCas20_5629","TARI0050_C05...TZMRK180069",-0.00134864414514157,0.0110615147583654,0.058648294466987,0.0877362625101936,-0.00298782115669322,-0.232956011582929,0.949651383272018,-0.0127696505210097,-0.0356735564271148,0,-0.055170251414249,-0.0815819305304478
"DCas20_5629","TARI0050_C06...TZMRK180070",-0.00518616639762979,0.0821716846878637,0.0216763622824586,-0.024022982732528,0.00339680605625102,0.0359072385700112,0.615061511342521,0.00777494529094889,0.01150734040313,0,0.00187041208607555,-0.00714193209370214
"DCas20_5629","TARI0050_C07...TZMRK180070",0.0179276557261073,0.0825583874179034,-0.0181275194117354,-0.00251750952863278,0.000768617966115294,0.414259759613623,-2.90974549785357,0.0168603667392001,-0.00321536230575332,0,-0.0292770460462202,-0.0937365379362553
"DCas20_5629","TARI0050_C08...TZMRK180071_10.5308",-0.00862075741317671,-0.0687077463294135,0.0316941465995317,0.0757754417172529,-0.00870701139768225,0.0512660708962314,1.55668862864572,-0.0186739342889448,0.0563134324238129,0,-0.120518096744669,0.0276658938583802
