"Group","GID","MCMDS","MCBSDS","CBSDRS","CGMS1","CGMS2","DM","HI","logTOPYLD","logRTNO"
"DCas20_5629","TARI0044_B11...TZMRK180043",0,0.0660633381013131,0.02065372713967,0.0185523216021874,-0.0398223454674201,0.239631905719332,-0.0036624547116154,-0.068370480399268,-0.058235145120449
"DCas20_5629","TARI0044_B12...TZMRK180043",0,0.0192309632648231,0.0400813913289895,-0.0305203984279917,-0.0432670814907196,-0.242508818913613,0.0107009833646899,0.182658452084974,-0.0161639327557116
"DCas20_5629","TARI0044_C01...TZMRK180040",0,0.0396495821559156,0.0115909289707101,-0.0914839074315137,-0.00208181407496632,0.247249044501483,-0.00293111064283546,0.0735136164899701,0.0385050582049936
"DCas20_5629","TARI0044_C02...TZMRK180040",0,0.0350802666128723,0.0040011741012107,-0.0528217128013489,-0.00735613166502879,-0.231464157545391,-0.00269516529217523,0.0188575283662292,0.0170779488328934
"DCas20_5629","TARI0044_C03...TZMRK180040",0,0.0333824760486163,0.0216951685972221,-0.159758025344071,-0.0428844715922663,-0.35493240172135,0.00547531048511634,0.00199528731931808,-0.0126487807229306
"DCas20_5629","TARI0044_C04...TZMRK180040",0,0.0136877566173665,0.000507660937982832,-0.161932291229589,-0.0518322411649515,-0.281906658362495,0.00829507153511969,0.0200160387029717,-0.0707519644879686
"DCas20_5629","TARI0044_C05...TZMRK180041_10.3689",0,-0.0876536247328859,-0.0499590045138535,0.00086389981313014,0.00539979668662451,0.11995264133053,-0.0365546021229654,-0.283102063345427,-0.0681738420128302
"DCas20_5629","TARI0044_C06...TZMRK180041",0,0.0362450465278755,0.0125415865549094,0.0199899307258079,-0.0465744845306555,-0.0905569086578864,0.00889930338161602,0.111009894362471,-0.0357455436393235
"DCas20_5629","TARI0044_C07...TZMRK180041",0,-0.000281499193960677,-0.00553205523096324,0.0356449352186884,-0.0434556529757971,0.222277846026355,-0.00789011807689623,-0.00652230357288329,-0.10070040332082
"DCas20_5629","TARI0044_C08...TZMRK180042",0,0.033779154386514,0.0061845770555995,0.0265017644427569,-0.0340473262850785,-0.374905473124812,0.018447844240374,0.18673741941166,-0.00420657335560526
"DCas20_5629","TARI0044_C09...TZMRK180042",0,0.105163755483449,0.0357523043079375,0.0790893119050535,-0.00195140120364849,-0.395169589400829,0.0173045635724042,0.156795598932315,0.0207751674136266
"DCas20_5629","TARI0044_C10...TZMRK180042",0,0.0526728932553155,0.0165899419665793,0.0539501124349366,-0.01298330661503,-0.0368150938048729,0.0159427216505125,0.14894097190003,0.0228311492069803
"DCas20_5629","TARI0044_C11...TZMRK180043",0,-0.0635832835359683,-0.0147799804432671,-0.00588888471695989,0.0288367927459929,0.494576926757277,-0.0323883721494162,-0.25605515713845,-0.0946515834522498
"DCas20_5629","TARI0044_C12...TZMRK180043",0,0.00305508775099194,0.00669246578770769,0.00726536725024125,-0.0262500913722164,0.110857175233872,0.00173100985065328,-0.0617772763549982,-0.147009547520309
"DCas20_5629","TARI0044_D01...TZMRK180040",0,0.0403727070711731,0.0255615313898099,-0.0733074685824854,-0.0043662378004323,-0.34321955600705,0.00298458149947371,-0.0348019617106761,-0.0207943792293623
"DCas20_5629","TARI0044_D02...TZMRK180040",0,0.0440985358821572,0.0179162274667685,-0.125620652745469,-0.0739298886618683,-0.293585924332493,0.00561182636049131,0.0651980853566259,0.00720433543547045
"DCas20_5629","TARI0044_D03...TZMRK180040",0,0.0541515848353994,0.0199254054266517,-0.122694384575538,-0.0580692483312191,-0.435685434220795,0.00662248376128492,0.0393542097262588,-0.0494228155584999
"DCas20_5629","TARI0044_D04...TZMRK180040_25.3659",0,0.0367676321137868,0.0167294043465086,-0.128362838477955,-0.0723163057282941,-0.49511316970924,0.00686930081374182,-0.0271379297720308,0.00245906265162613
"DCas20_5629","TARI0044_D05...TZMRK180041",0,0.0331640552564805,0.0205343367043557,0.000396243847793941,-0.0345626056187572,0.0647328120987446,0.0153394222149091,0.142668300706724,0.022993674453364
"DCas20_5629","TARI0044_D06...TZMRK180041",0,-0.00402135042453898,-0.020112588321221,0.0385542018105148,-0.0314491427557654,0.236187372687437,-0.00367904179150802,-0.0457371590660163,-0.0711693524418774
"DCas20_5629","TARI0044_D07...TZMRK180041_25.3704",0,-0.0109871467115099,0.00647695382715784,0.00139296469098312,-0.0759141174039022,0.19217764642025,0.0150179723901272,0.220623924990467,-0.0222530676561903
"DCas20_5629","TARI0044_D08...TZMRK180042",0,0.0596086683816644,0.041774828101532,0.107475881637906,-0.00977773123861033,-0.178613205572469,0.0189299144163471,0.239031386859889,0.00852965770010115
"DCas20_5629","TARI0044_D09...TZMRK180042",0,0.0126730657038512,0.00468112825935297,-0.0183856288745333,-0.020313492881951,0.216720421117133,0.0137888270793103,0.0993337126667306,0.00381230016988823
"DCas20_5629","TARI0044_D10...TZMRK180043",0,-0.0464358085984869,0.026887734954767,-0.0568196941627419,-0.00847616423054174,0.0669184750186698,0.00718643202788974,0.221213629284731,0.0756009338815234
"DCas20_5629","TARI0044_D11...TZMRK180043_1.3830",0,0.0435944927519477,0.022123839244265,-0.042857363068962,-0.0272521529022445,0.030211720207651,0.00113468113850111,0.109165979195371,0.00993212020867291
"DCas20_5629","TARI0044_D12...TZMRK180043_20.3849",0,0.0282589743695451,0.0319202174410094,-0.0496096766793842,-0.0502063258361564,0.16568301143075,0.00359976338380726,0.233280187834276,0.0895147486660148
"DCas20_5629","TARI0044_E01...TZMRK180040",0,0.0394344912116064,0.0250887637417861,-0.0747734954947377,-0.0290256651788703,-0.433801403057414,0.00321041925209182,0.0490334234895857,0.0195680281334462
"DCas20_5629","TARI0044_E02...TZMRK180040_1.3635",0,-0.0425469167420348,-0.0181641063537129,0.0609785319952065,0.00401406094613701,0.180740092850044,-0.0045322960733427,-0.130867657549648,-0.127878059786469
"DCas20_5629","TARI0044_E03...TZMRK180040_35.3669",0,0.0723338586460533,6.85362273831081e-05,-0.0476026071117593,-0.0287186853447275,-0.119752155800154,-0.00634689106027148,-0.237936883789465,-0.108797964561338
"DCas20_5629","TARI0044_E04...TZMRK180040",0,0.0973847386837093,0.0085863153383135,-0.0552310530539195,-0.0265433746354847,-0.0528853359190494,0.00362658574951056,0.00572977451013962,-0.0443675852475866
"DCas20_5629","TARI0044_E05...TZMRK180041",0,-0.00254070268104682,-0.0173401409240329,-0.00865780226692547,-0.0569062902114015,0.291290283592424,-0.00530282786694603,0.0588850122155734,-0.0672985064528706
"DCas20_5629","TARI0044_E06...TZMRK180041_35.3714",0,-0.00781165948136866,-0.00442380719430046,0.033620484395534,-0.0174527929447131,0.0798714620102373,-0.00525715232516086,-0.00269636677992041,-0.0651226581863758
"DCas20_5629","TARI0044_E07...TZMRK180041_20.3699",0,0.0450952985386142,0.0118003242662172,-0.00203598185175786,-0.0367243434943367,-0.0783699677858204,0.0166641012460397,0.131454686780446,0.0160371595771678
"DCas20_5629","TARI0044_E08...TZMRK180042_20.3771",0,0.019912763369609,0.00388540012134525,0.0329141307550261,-0.00823709122436698,-0.0587104233361645,0.0134878530967448,0.127192820568966,-0.0208552167447996
"DCas20_5629","TARI0044_E09...TZMRK180042",0,-0.00556280316679852,0.0129714856997063,0.0872729165653228,0.012181107306869,0.0632195875579206,0.00742969827836536,0.180534070334411,0.0331298915174255
"DCas20_5629","TARI0044_E10...TZMRK180043_10.3839",0,-0.0165091292310366,0.00841258476010929,0.092234844779015,-0.0328066870916657,0.307451675549681,0.00199638907609111,-0.0247876290203028,-0.0390312528125467
"DCas20_5629","TARI0044_E11...TZMRK180043",0,0.0602449751688327,0.0315713662097343,-0.0145194912975193,-0.0360603939620322,-0.129410993359838,0.00809622280620918,0.129682026416111,0.0558356903466818
"DCas20_5629","TARI0044_E12...TZMRK180043",0,-0.0287723150843481,0.00531020377037179,-0.0135099440347871,-0.0338739025742652,0.374711988274164,-0.00408770788603031,0.0243962407292812,0.0396889074262771
"DCas20_5629","TARI0044_F01...TZMRK180040",0,0.0981863216420949,0.028188066998261,-0.0720286423131407,-0.0532694465048282,-0.510548482934348,0.00746769375146287,0.0276987615488441,-0.00814594162902397
"DCas20_5629","TARI0044_F02...TZMRK180040",0,0.0491123471663442,0.00697082476998136,-0.0976548446588323,-0.0614166497635257,-0.307703888703156,0.00774723534085455,0.0222708588725063,-0.0606178476891173
"DCas20_5629","TARI0044_F03...TZMRK180040",0,-0.00947018737803859,-0.00609071629574046,-0.112471848794156,-0.0434372668927317,-0.249339771342181,0.00462724858328403,-0.0496935859332717,-0.0687463057151558
"DCas20_5629","TARI0044_F04...TZMRK180040",0,0.0366604344114388,7.54091933671671e-05,-0.0369467530278053,-0.0550706426717598,-0.17637055769194,-0.00940692072064769,-0.0958200289514372,-0.0705124436127047
"DCas20_5629","TARI0044_F05...TZMRK180041_5.3684",0,-0.0210500238793779,-0.0148967930089517,0.0195218697892201,-0.0224161794671493,0.139661329582178,-0.00812102161332922,-0.0564449466604381,-0.103377869342235
"DCas20_5629","TARI0044_F06...TZMRK180041",0,0.0566851041470963,0.0220411488041671,-0.0765325891490497,-0.0889225094274292,-0.706138837465949,0.00740071577192056,-0.0756556524646074,-0.147088200019889
"DCas20_5629","TARI0044_F07...TZMRK180042_10.3761",0,0.0672508012603352,0.00674619487987735,0.0715011878304853,0.00309834159473353,-0.0408941283426393,0.0125215604523287,0.0869962664008036,0.0336183572493694
"DCas20_5629","TARI0044_F08...TZMRK180042",0,0.0283311468628287,0.0127656567444275,0.033226702626778,-0.0329148024385002,0.192486162632912,0.0178983367544767,0.205651442714957,0.0484753343518822
"DCas20_5629","TARI0044_F09...TZMRK180042_30.3781",0,0.038136101320636,0.0365084029723683,0.0489914869143488,0.00159315108514898,-0.221007019946976,0.0141123346262109,0.150993967156241,0.0516599343063616
"DCas20_5629","TARI0044_F10...TZMRK180043",0,0.00865828176049464,0.0150454267994791,0.0167690579002163,-0.0723412293881115,0.5958302943379,0.00187237474421281,0.0499318033301689,-0.0188620429601703
"DCas20_5629","TARI0044_F11...TZMRK180043",0,-0.118971429310596,-0.0226661196341537,0.0102661293616593,0.0192954488487995,0.665397077754351,-0.0304227883638862,-0.19128916746493,-0.0109965146583048
"DCas20_5629","TARI0044_F12...TZMRK180043",0,-0.0486497110625171,0.00109379738892723,0.00841273846092042,-0.00333554114886897,0.162037455922751,-0.00192028479843231,-0.125633902575402,-0.0389368148052924
"DCas20_5629","TARI0044_G01...TZMRK180040",0,-0.023061789829383,0.000438435870008603,-0.0663475081545848,-0.0435904669591303,-0.0690877027927659,-0.00594631098837366,-0.158996971895419,-0.0644808201319859
"DCas20_5629","TARI0044_G02...TZMRK180040",0,0.0772261281382447,0.0263269036771426,-0.1047304387229,-0.0841317048530353,-0.60086640468028,0.00646861373855413,0.0306739667554976,-0.0217080172108454
"DCas20_5629","TARI0044_G03...TZMRK180040",0,0.0439604689033366,0.0074451463032604,-0.0484788378873562,-0.037444885622356,-0.163728323185374,0.0134230865742423,0.132302639369421,0.00774356883391565
"DCas20_5629","TARI0044_G04...TZMRK180041",0,0.0123396586484133,-0.00826286041849014,0.0374785630676718,-0.0266207263871444,0.154827696147004,-0.00296625661554147,0.000429983361404056,-0.0541564752397514
"DCas20_5629","TARI0044_G05...TZMRK180041",0,-0.132149515759698,-0.0324744251632073,0.011820193833877,0.0508435269722229,-0.258959118180559,-0.00626526824581647,-0.24360967672867,-0.138002599942279
"DCas20_5629","TARI0044_G06...TZMRK180041",0,0.0188005198042594,-0.00579072669130911,0.0014787412411486,-0.0480081452980352,0.110944506979582,-0.00425234751183013,-0.0117811015529467,-0.0871980889630573
"DCas20_5629","TARI0044_G07...TZMRK180042",0,0.0223865437252791,0.017622288331885,0.0190895543651473,-0.0129102391519895,0.0655348124131025,0.0112797453650346,0.153134946972116,0.0386069710111753
"DCas20_5629","TARI0044_G08...TZMRK180042",0,0.0124799131311487,0.0201513056471391,0.0236214461427259,-0.0458393777467406,0.0211806454979286,0.01787404497259,0.261875476568107,0.08526429038464
"DCas20_5629","TARI0044_G09...TZMRK180042",0,0.0425453857119123,0.0240123353222757,0.0229931408994149,-0.00546977671322489,-0.236411178658448,0.0217585640342465,0.161574403327593,-0.016217778580472
"DCas20_5629","TARI0044_G10...TZMRK180043",0,-0.0114726919647018,-0.00916723298836651,0.00821484099432179,0.00170206592416353,0.0680758312842493,-0.0025454775916101,-0.0875019416150768,0.020090609903626
"DCas20_5629","TARI0044_G11...TZMRK180043_25.3854",0,-0.0115343095057849,0.0437712432502971,0.00979969281172095,-0.0446229265137786,-0.442252250254254,0.00325649639256484,0.165328674670363,0.0209162964336236
"DCas20_5629","TARI0044_H01...TZMRK180040",0,-0.00454286687095077,-0.013116075925676,-0.044392418865559,0.000132516866800939,0.255934353660968,-0.0104172906070368,-0.169947808068317,-0.0797725806662556
"DCas20_5629","TARI0044_H02...TZMRK180040_40.3674",0,0.0798381364582993,0.0215950476315507,-0.0857642645270991,-0.0505336595348252,-0.611387994623568,0.00448629145178668,0.00561739728599896,-0.00256867011294414
"DCas20_5629","TARI0044_H03...TZMRK180040_30.3664",0,0.0114029661909126,0.00874522899841531,-0.120890053454391,-0.01913625937606,-0.2026513555324,-0.0014286148747598,0.0522212081920577,0.0232996587050445
"DCas20_5629","TARI0044_H04...TZMRK180041_15.3694",0,-0.0260151640852013,-0.00887589194730889,0.0337999858341657,-0.00030436675292571,0.144729687345438,-0.0084941922463682,-0.0573917173463428,-0.0878350520914643
"DCas20_5629","TARI0044_H05...TZMRK180041",0,0.0179794681790257,0.0118068459263781,-0.0170624008624259,-0.0312560183967512,-0.156947450702981,0.0176459125747579,0.178404908666709,0.0127967512706805
"DCas20_5629","TARI0044_H06...TZMRK180041",0,0.00706364530916592,-0.00394627712506535,0.0398946588201911,-0.0303737161558914,0.258653658371482,-0.00451461917250713,0.00716301825285595,-0.0561646873987693
"DCas20_5629","TARI0044_H07...TZMRK180042",0,0.0168559663844155,0.0255647698958403,0.0779004700902593,-0.0101782676399484,-0.205496390035492,0.0134963569126755,0.194762132235539,0.00240548917046009
"DCas20_5629","TARI0044_H08...TZMRK180042",0,0.022847153210887,0.00803776885009967,0.0329236932898276,-0.0160214566105621,0.180272224263252,0.0193109528039724,0.169475999071506,-0.0147606830058018
"DCas20_5629","TARI0044_H09...TZMRK180042",0,-0.0582535805309006,-0.0161559479121917,-0.0834258120253196,-0.0277234491153449,0.0610403467403918,0.0123860071086651,0.108909712262728,0.076007149257772
"DCas20_5629","TARI0044_H10...TZMRK180043_5.3834",0,-0.0650013137362564,-0.00322584714341805,-0.0539622022115083,-0.0202017256359526,0.498973380428471,-0.005314491751157,-0.0505755059785281,0.00583768075060916
"DCas20_5629","TARI0045_A01...TZMRK180043",0,-0.0293983013652737,0.0183853850667786,-0.0416339500540637,-0.0023719951034971,0.405971655258463,-0.00571377665469405,-0.0357803977842657,-0.073348209496661
"DCas20_5629","TARI0045_A02...TZMRK180044",0,-0.0118951398575066,-0.0242555408887769,0.0387018374680845,0.0528960910068608,-0.361801419460135,-0.00568638324403035,-0.184083090917858,-0.0968934517135522
"DCas20_5629","TARI0045_A03...TZMRK180044",0,-0.0491276823223843,-0.023197542144084,-0.00505191076612069,0.0794173295123964,-0.0709448915293881,-0.00340387094332861,0.0292035107021648,-0.0206994224458671
"DCas20_5629","TARI0045_A04...TZMRK180045_1.3966",0,-0.0387808386891784,-0.0256497767877561,-0.116483575478253,-0.00118518254240879,0.269874885535582,-0.0149041226812847,-0.123746995538514,0.00984836890202808
"DCas20_5629","TARI0045_A05...TZMRK180044",0,-0.138961280952886,-0.0124956599365938,0.0190487830400246,0.0661317073984384,-0.060480814988417,-0.0052200842890507,-0.143051742672853,-0.0596390875760092
"DCas20_5629","TARI0045_A06...TZMRK180045",0,0.0100666804208511,0.00417244284886131,-0.133154858942126,-0.0325959998334562,0.0640117122942439,-0.00733195136431687,0.0388123277355833,0.0148667639138701
"DCas20_5629","TARI0045_A07...TZMRK180046",0,-0.0653565758349091,-0.0170711616863712,0.00435368612002531,0.0252295179894589,0.35810413702859,0.00914521189662254,0.0362651820604659,-0.248827468227581
"DCas20_5629","TARI0045_A08...TZMRK180047",0,-0.00646803670570341,0.0388997801838135,-0.00675030271403726,-0.0430933627506369,-0.0914465547360792,0.0127292862209579,0.0534015857053197,-0.0484177319192624
"DCas20_5629","TARI0045_A09...TZMRK180048",0,-0.0997924812318923,-0.036578611781808,0.0756890772387602,0.0512814703038703,0.548416704413441,-0.00394742684845639,0.0685207036912214,-0.00222980589638712
"DCas20_5629","TARI0045_A10...TZMRK180050_5.4229",0,-0.0995474152892813,-0.022835831360527,-0.0553600224296901,0.0773033532840106,-0.48000690389608,0.000275401539568412,0.0804615928855455,0.0603545747945291
"DCas20_5629","TARI0045_A11...TZMRK180050",0,-0.0667174422313726,-0.0306541064693467,-0.0640485332754387,-0.0200749654891978,-0.709749794760459,-0.00598154260560328,0.0108949622228054,0.151721736947544
"DCas20_5629","TARI0045_A12...TZMRK180051_1.4271",0,0.0853572115811617,0.0332273332301455,0.0317164132027458,-0.0329161597474602,-0.285432916123152,0.00368216069192087,0.0402008844222894,-0.00790562360729946
"DCas20_5629","TARI0045_B01...TZMRK180043",0,-0.0274429386790037,-0.011830709443923,0.066111985511186,-0.0234526968804069,0.347812682266867,-0.01684991578109,-0.153126858528371,-0.0118094593955481
"DCas20_5629","TARI0045_B02...TZMRK180044",0,-0.0229748790893959,-0.00441596771622814,0.0455249314677766,0.028931923693832,0.223421617487105,0.0100428083614254,0.0596425135001928,-0.0337479918788436
"DCas20_5629","TARI0045_B03...TZMRK180044_20.3920",0,0.00062112447885494,-0.0201305721996694,0.0240682221215365,-0.0178712643083109,0.430946014241187,-0.00272567097781927,-0.149193440317006,-0.0806287719470076
"DCas20_5629","TARI0045_B04...TZMRK180045",0,0.0290959466653514,-0.00557058359854517,0.0318058308849007,-4.59470611595967e-05,0.241861844302341,-0.00834865989688294,-0.0616673845965454,0.0167497765694192
"DCas20_5629","TARI0045_B05...TZMRK180044",0,-0.0765546513772065,-0.0502910008966143,0.0700740302686919,0.0731148645491466,0.205144794852793,-0.0230069970342999,-0.322562600120928,-0.090798550269512
